#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Actb	Mdk	10090.ENSMUSP00000098066	10090.ENSMUSP00000028672	0	0	0	0	0	0.066	0	0.706	0.713
Actb	Pck1	10090.ENSMUSP00000098066	10090.ENSMUSP00000029017	0	0	0	0	0.054	0	0	0.468	0.475
Actb	Actl6a	10090.ENSMUSP00000098066	10090.ENSMUSP00000029214	0	0	0	0.867	0.053	0.446	0.800	0.856	0.982
Actb	Il2	10090.ENSMUSP00000098066	10090.ENSMUSP00000029275	0	0	0	0	0.047	0	0	0.674	0.676
Actb	Lef1	10090.ENSMUSP00000098066	10090.ENSMUSP00000029611	0	0	0	0	0	0	0	0.500	0.499
Actb	Smarcd3	10090.ENSMUSP00000098066	10090.ENSMUSP00000030791	0	0	0	0	0.078	0.257	0.800	0.217	0.878
Actb	Prkcz	10090.ENSMUSP00000098066	10090.ENSMUSP00000030922	0	0	0	0	0.073	0.073	0	0.377	0.418
Actb	Brd7	10090.ENSMUSP00000098066	10090.ENSMUSP00000034085	0	0	0	0	0	0.263	0.800	0.212	0.873
Actb	Nckap1l	10090.ENSMUSP00000098066	10090.ENSMUSP00000035400	0	0	0	0	0	0.066	0.500	0.215	0.601
Actb	Xbp1	10090.ENSMUSP00000098066	10090.ENSMUSP00000054852	0	0	0	0	0.051	0	0	0.662	0.666
Actb	Tgfbr2	10090.ENSMUSP00000098066	10090.ENSMUSP00000062333	0	0	0	0	0.073	0.073	0	0.614	0.639
Actb	Ifng	10090.ENSMUSP00000098066	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.790	0.790
Actb	Rara	10090.ENSMUSP00000098066	10090.ENSMUSP00000069744	0	0	0	0	0	0.052	0	0.453	0.459
Actb	Rag1	10090.ENSMUSP00000098066	10090.ENSMUSP00000077584	0	0	0	0	0	0	0	0.468	0.468
Actb	Smarcc1	10090.ENSMUSP00000098066	10090.ENSMUSP00000086094	0	0	0	0	0	0.257	0.650	0.583	0.882
Actb	Hsp90aa1	10090.ENSMUSP00000098066	10090.ENSMUSP00000091921	0	0	0	0	0.154	0.094	0	0.827	0.855
Actb	Arid2	10090.ENSMUSP00000098066	10090.ENSMUSP00000093969	0	0	0	0	0	0.195	0.800	0.221	0.863
Actb	Smarca4	10090.ENSMUSP00000098066	10090.ENSMUSP00000096547	0	0	0	0	0.063	0.298	0.650	0.683	0.917
Actb	Gli3	10090.ENSMUSP00000098066	10090.ENSMUSP00000106137	0	0	0	0	0	0.074	0	0.390	0.411
Actb	Stat5b	10090.ENSMUSP00000098066	10090.ENSMUSP00000102981	0	0	0	0	0	0	0	0.415	0.415
Actb	Il7	10090.ENSMUSP00000098066	10090.ENSMUSP00000141845	0	0	0	0	0	0	0	0.452	0.452
Actb	Ccr7	10090.ENSMUSP00000098066	10090.ENSMUSP00000099423	0	0	0	0	0	0	0	0.471	0.471
Actb	Ccr2	10090.ENSMUSP00000098066	10090.ENSMUSP00000132453	0	0	0	0	0	0.062	0	0.484	0.495
Actb	Socs1	10090.ENSMUSP00000098066	10090.ENSMUSP00000155530	0	0	0	0	0.075	0	0	0.484	0.502
Actb	Syk	10090.ENSMUSP00000098066	10090.ENSMUSP00000113852	0	0	0	0	0.073	0.073	0	0.503	0.536
Actb	Lck	10090.ENSMUSP00000098066	10090.ENSMUSP00000125777	0	0	0	0	0.073	0.073	0	0.522	0.553
Actb	Irf1	10090.ENSMUSP00000098066	10090.ENSMUSP00000104548	0	0	0	0	0.045	0.086	0	0.533	0.557
Actb	Gata3	10090.ENSMUSP00000098066	10090.ENSMUSP00000100041	0	0	0	0	0	0.052	0	0.552	0.558
Actb	Nlrp3	10090.ENSMUSP00000098066	10090.ENSMUSP00000098707	0	0	0	0	0.046	0.113	0	0.605	0.636
Actb	Il18	10090.ENSMUSP00000098066	10090.ENSMUSP00000151002	0	0	0	0	0	0	0	0.643	0.643
Actb	Foxp3	10090.ENSMUSP00000098066	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.648	0.648
Actb	Stat5a	10090.ENSMUSP00000098066	10090.ENSMUSP00000102980	0	0	0	0	0	0	0	0.655	0.655
Actb	Foxo3	10090.ENSMUSP00000098066	10090.ENSMUSP00000101141	0	0	0	0	0	0.086	0	0.654	0.671
Actb	Ptprc	10090.ENSMUSP00000098066	10090.ENSMUSP00000138350	0	0	0	0	0.042	0.082	0	0.745	0.756
Actb	Arid1b	10090.ENSMUSP00000098066	10090.ENSMUSP00000111463	0	0	0	0	0.042	0.138	0.800	0.242	0.858
Actb	Kat5	10090.ENSMUSP00000098066	10090.ENSMUSP00000109271	0	0	0	0	0.055	0.326	0.720	0.338	0.866
Actb	Smarcc2	10090.ENSMUSP00000098066	10090.ENSMUSP00000100868	0	0	0	0	0	0.257	0.650	0.575	0.879
Actb	Pbrm1	10090.ENSMUSP00000098066	10090.ENSMUSP00000107727	0	0	0	0	0.058	0.295	0.800	0.264	0.889
Actb	Actl6b	10090.ENSMUSP00000098066	10090.ENSMUSP00000119356	0	0	0	0.873	0	0.326	0.800	0.421	0.915
Actb	Arid1a	10090.ENSMUSP00000098066	10090.ENSMUSP00000101517	0	0	0	0	0.073	0.363	0.800	0.598	0.946
Actb	Smarce1	10090.ENSMUSP00000098066	10090.ENSMUSP00000099422	0	0	0	0	0.050	0.291	0.800	0.652	0.946
Actl6a	Smarcb1	10090.ENSMUSP00000029214	10090.ENSMUSP00000000925	0	0	0	0	0.185	0.831	0.900	0.988	0.999
Actl6a	Smarcd2	10090.ENSMUSP00000029214	10090.ENSMUSP00000021052	0	0	0	0	0.132	0.558	0.800	0.820	0.984
Actl6a	Runx1	10090.ENSMUSP00000029214	10090.ENSMUSP00000023673	0	0	0	0	0	0	0.500	0.107	0.534
Actl6a	Smarcd1	10090.ENSMUSP00000029214	10090.ENSMUSP00000023759	0	0	0	0	0.118	0.829	0.900	0.982	0.999
Actl6a	Phf10	10090.ENSMUSP00000029214	10090.ENSMUSP00000024657	0	0	0	0	0.132	0.766	0.900	0.997	0.999
Actl6a	Smarca2	10090.ENSMUSP00000029214	10090.ENSMUSP00000025862	0	0	0	0	0.048	0.823	0.900	0.893	0.997
Actl6a	Cbfb	10090.ENSMUSP00000029214	10090.ENSMUSP00000059382	0	0	0	0	0.116	0	0.500	0	0.539
Actl6a	Actl6b	10090.ENSMUSP00000029214	10090.ENSMUSP00000119356	0	0	0.049	0.982	0	0	0.900	0.222	0.919
Actl6a	Kat5	10090.ENSMUSP00000029214	10090.ENSMUSP00000109271	0	0	0	0	0.101	0.594	0.720	0.477	0.939
Actl6a	Arid1b	10090.ENSMUSP00000029214	10090.ENSMUSP00000111463	0	0	0	0	0	0.421	0.800	0.710	0.963
Actl6a	Arid2	10090.ENSMUSP00000029214	10090.ENSMUSP00000093969	0	0	0	0	0.123	0.615	0.800	0.825	0.986
Actl6a	Smarcd3	10090.ENSMUSP00000029214	10090.ENSMUSP00000030791	0	0	0	0	0.118	0.558	0.900	0.691	0.986
Actl6a	Brd7	10090.ENSMUSP00000029214	10090.ENSMUSP00000034085	0	0	0	0	0.134	0.756	0.800	0.821	0.991
Actl6a	Pbrm1	10090.ENSMUSP00000029214	10090.ENSMUSP00000107727	0	0	0	0	0.154	0.766	0.800	0.832	0.992
Actl6a	Smarcc1	10090.ENSMUSP00000029214	10090.ENSMUSP00000086094	0	0	0	0	0.061	0.696	0.900	0.993	0.999
Actl6a	Arid1a	10090.ENSMUSP00000029214	10090.ENSMUSP00000101517	0	0	0	0	0.060	0.874	0.900	0.980	0.999
Actl6a	Smarcc2	10090.ENSMUSP00000029214	10090.ENSMUSP00000100868	0	0	0	0	0	0.877	0.900	0.986	0.999
Actl6a	Smarca4	10090.ENSMUSP00000029214	10090.ENSMUSP00000096547	0	0	0	0	0.063	0.941	0.900	0.990	0.999
Actl6a	Smarce1	10090.ENSMUSP00000029214	10090.ENSMUSP00000099422	0	0	0	0	0.061	0.829	0.900	0.992	0.999
Actl6b	Smarcb1	10090.ENSMUSP00000119356	10090.ENSMUSP00000000925	0	0	0	0	0.164	0.796	0.900	0.873	0.997
Actl6b	Smarcd2	10090.ENSMUSP00000119356	10090.ENSMUSP00000021052	0	0	0	0	0.118	0.558	0.800	0.623	0.966
Actl6b	Runx1	10090.ENSMUSP00000119356	10090.ENSMUSP00000023673	0	0	0	0	0	0	0.500	0.047	0.503
Actl6b	Smarcd1	10090.ENSMUSP00000119356	10090.ENSMUSP00000023759	0	0	0	0	0.136	0.665	0.900	0.824	0.994
Actl6b	Phf10	10090.ENSMUSP00000119356	10090.ENSMUSP00000024657	0	0	0	0	0	0.654	0.800	0.863	0.989
Actl6b	Smarca2	10090.ENSMUSP00000119356	10090.ENSMUSP00000025862	0	0	0	0	0.067	0.723	0.900	0.753	0.992
Actl6b	Smarcd3	10090.ENSMUSP00000119356	10090.ENSMUSP00000030791	0	0	0	0	0.118	0.558	0.900	0.782	0.990
Actl6b	Brd7	10090.ENSMUSP00000119356	10090.ENSMUSP00000034085	0	0	0	0	0.091	0.567	0.800	0.562	0.960
Actl6b	Cbfb	10090.ENSMUSP00000119356	10090.ENSMUSP00000059382	0	0	0	0	0.075	0	0.500	0	0.517
Actl6b	Smarcc1	10090.ENSMUSP00000119356	10090.ENSMUSP00000086094	0	0	0	0	0	0.557	0.900	0.901	0.995
Actl6b	Arid2	10090.ENSMUSP00000119356	10090.ENSMUSP00000093969	0	0	0	0	0.079	0.497	0.800	0.651	0.963
Actl6b	Smarca4	10090.ENSMUSP00000119356	10090.ENSMUSP00000096547	0	0	0	0	0.048	0.723	0.900	0.787	0.993
Actl6b	Smarce1	10090.ENSMUSP00000119356	10090.ENSMUSP00000099422	0	0	0	0	0	0.665	0.900	0.932	0.997
Actl6b	Smarcc2	10090.ENSMUSP00000119356	10090.ENSMUSP00000100868	0	0	0	0	0	0.557	0.900	0.919	0.996
Actl6b	Arid1a	10090.ENSMUSP00000119356	10090.ENSMUSP00000101517	0	0	0	0	0	0.421	0.900	0.754	0.984
Actl6b	Pbrm1	10090.ENSMUSP00000119356	10090.ENSMUSP00000107727	0	0	0	0	0.120	0.766	0.800	0.630	0.982
Actl6b	Kat5	10090.ENSMUSP00000119356	10090.ENSMUSP00000109271	0	0	0	0	0.095	0.439	0.540	0.337	0.824
Actl6b	Arid1b	10090.ENSMUSP00000119356	10090.ENSMUSP00000111463	0	0	0	0	0	0.421	0.900	0.626	0.976
Ada	Il6	10090.ENSMUSP00000017841	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.412	0.412
Ada	Il2rg	10090.ENSMUSP00000017841	10090.ENSMUSP00000033664	0	0	0	0	0.103	0	0	0.424	0.461
Ada	Ifng	10090.ENSMUSP00000017841	10090.ENSMUSP00000063800	0	0	0	0	0.086	0	0	0.435	0.462
Ada	Il2	10090.ENSMUSP00000017841	10090.ENSMUSP00000029275	0	0	0	0	0.055	0.141	0	0.504	0.562
Ada	Pnp	10090.ENSMUSP00000017841	10090.ENSMUSP00000043926	0.068	0	0	0	0.101	0	0.900	0.808	0.981
Adam8	Lilrb4a	10090.ENSMUSP00000101684	10090.ENSMUSP00000077833	0	0	0	0	0.132	0	0.400	0.086	0.482
Adam8	Lilr4b	10090.ENSMUSP00000101684	10090.ENSMUSP00000099958	0	0	0	0	0.067	0	0.400	0.226	0.528
Ambra1	Foxo3	10090.ENSMUSP00000049258	10090.ENSMUSP00000101141	0	0	0	0	0.075	0.061	0	0.364	0.400
Anxa1	Vsir	10090.ENSMUSP00000025561	10090.ENSMUSP00000020301	0	0	0	0	0.098	0	0	0.387	0.423
Anxa1	Hsp90aa1	10090.ENSMUSP00000025561	10090.ENSMUSP00000091921	0	0	0	0	0.057	0	0	0.445	0.454
Anxa1	Ifng	10090.ENSMUSP00000025561	10090.ENSMUSP00000063800	0	0	0	0	0.051	0	0	0.493	0.498
Anxa1	Il6	10090.ENSMUSP00000025561	10090.ENSMUSP00000026845	0	0	0	0	0.111	0	0	0.527	0.562
Ap3b1	Ap3d1	10090.ENSMUSP00000022196	10090.ENSMUSP00000020420	0	0	0	0	0.406	0.802	0.900	0.934	0.999
Arid1a	Smarcb1	10090.ENSMUSP00000101517	10090.ENSMUSP00000000925	0	0	0	0	0.084	0.941	0.900	0.996	0.999
Arid1a	Smarcd2	10090.ENSMUSP00000101517	10090.ENSMUSP00000021052	0	0	0	0	0.053	0.488	0.800	0.773	0.975
Arid1a	Runx1	10090.ENSMUSP00000101517	10090.ENSMUSP00000023673	0	0	0	0	0	0.062	0.500	0.300	0.643
Arid1a	Smarcd1	10090.ENSMUSP00000101517	10090.ENSMUSP00000023759	0	0	0	0	0.073	0.934	0.900	0.994	0.999
Arid1a	Phf10	10090.ENSMUSP00000101517	10090.ENSMUSP00000024657	0	0	0	0	0	0.373	0.900	0.851	0.989
Arid1a	Smarca2	10090.ENSMUSP00000101517	10090.ENSMUSP00000025862	0	0	0	0	0.075	0.826	0.900	0.989	0.999
Arid1a	Smarcd3	10090.ENSMUSP00000101517	10090.ENSMUSP00000030791	0	0	0	0	0	0.656	0.900	0.949	0.998
Arid1a	Brd7	10090.ENSMUSP00000101517	10090.ENSMUSP00000034085	0	0	0	0	0.054	0.092	0	0.916	0.922
Arid1a	Cbfb	10090.ENSMUSP00000101517	10090.ENSMUSP00000059382	0	0	0	0	0.043	0	0.500	0.093	0.528
Arid1a	Tgfbr2	10090.ENSMUSP00000101517	10090.ENSMUSP00000062333	0	0	0	0	0	0	0	0.401	0.401
Arid1a	Rara	10090.ENSMUSP00000101517	10090.ENSMUSP00000069744	0	0	0	0	0.049	0.311	0	0.191	0.424
Arid1a	Smarcc1	10090.ENSMUSP00000101517	10090.ENSMUSP00000086094	0	0	0	0	0.157	0.825	0.900	0.995	0.999
Arid1a	Arid2	10090.ENSMUSP00000101517	10090.ENSMUSP00000093969	0	0	0	0.546	0.231	0.120	0.720	0.966	0.992
Arid1a	Smarca4	10090.ENSMUSP00000101517	10090.ENSMUSP00000096547	0	0	0	0	0.209	0.984	0.900	0.997	0.999
Arid1a	Smarce1	10090.ENSMUSP00000101517	10090.ENSMUSP00000099422	0	0	0	0	0.057	0.914	0.900	0.994	0.999
Arid1a	Sox4	10090.ENSMUSP00000101517	10090.ENSMUSP00000100013	0	0	0	0	0.052	0.054	0	0.435	0.449
Arid1a	Smarcc2	10090.ENSMUSP00000101517	10090.ENSMUSP00000100868	0	0	0	0	0.126	0.936	0.900	0.995	0.999
Arid1a	Arid1b	10090.ENSMUSP00000101517	10090.ENSMUSP00000111463	0	0	0	0.924	0.280	0.606	0.900	0.983	0.999
Arid1a	Pbrm1	10090.ENSMUSP00000101517	10090.ENSMUSP00000107727	0	0	0	0	0.174	0.297	0.720	0.997	0.999
Arid1b	Smarcb1	10090.ENSMUSP00000111463	10090.ENSMUSP00000000925	0	0	0	0	0.049	0.766	0.900	0.988	0.999
Arid1b	Smarcd2	10090.ENSMUSP00000111463	10090.ENSMUSP00000021052	0	0	0	0	0.053	0.488	0.800	0.738	0.971
Arid1b	Runx1	10090.ENSMUSP00000111463	10090.ENSMUSP00000023673	0	0	0	0	0.044	0.062	0.500	0.229	0.608
Arid1b	Smarcd1	10090.ENSMUSP00000111463	10090.ENSMUSP00000023759	0	0	0	0	0	0.808	0.900	0.714	0.994
Arid1b	Phf10	10090.ENSMUSP00000111463	10090.ENSMUSP00000024657	0	0	0	0	0.050	0.264	0.800	0.825	0.972
Arid1b	Smarca2	10090.ENSMUSP00000111463	10090.ENSMUSP00000025862	0	0	0	0	0.107	0.720	0.900	0.925	0.997
Arid1b	Smarcd3	10090.ENSMUSP00000111463	10090.ENSMUSP00000030791	0	0	0	0	0	0.488	0.900	0.738	0.985
Arid1b	Brd7	10090.ENSMUSP00000111463	10090.ENSMUSP00000034085	0	0	0	0	0.061	0.092	0	0.860	0.870
Arid1b	Cbfb	10090.ENSMUSP00000111463	10090.ENSMUSP00000059382	0	0	0	0	0.049	0	0.500	0	0.504
Arid1b	Smarcc1	10090.ENSMUSP00000111463	10090.ENSMUSP00000086094	0	0	0	0	0.100	0.738	0.900	0.951	0.998
Arid1b	Arid2	10090.ENSMUSP00000111463	10090.ENSMUSP00000093969	0	0	0	0.547	0.211	0.120	0.720	0.953	0.989
Arid1b	Smarca4	10090.ENSMUSP00000111463	10090.ENSMUSP00000096547	0	0	0	0	0.079	0.877	0.900	0.994	0.999
Arid1b	Smarce1	10090.ENSMUSP00000111463	10090.ENSMUSP00000099422	0	0	0	0	0.066	0.766	0.900	0.930	0.998
Arid1b	Smarcc2	10090.ENSMUSP00000111463	10090.ENSMUSP00000100868	0	0	0	0	0.148	0.752	0.900	0.938	0.998
Arid1b	Pbrm1	10090.ENSMUSP00000111463	10090.ENSMUSP00000107727	0	0	0	0	0.203	0.297	0.720	0.983	0.997
Arid1b	Kat5	10090.ENSMUSP00000111463	10090.ENSMUSP00000109271	0	0	0	0	0.064	0.292	0	0.218	0.436
Arid2	Smarcb1	10090.ENSMUSP00000093969	10090.ENSMUSP00000000925	0	0	0	0	0.053	0.896	0.720	0.988	0.999
Arid2	Smarcd2	10090.ENSMUSP00000093969	10090.ENSMUSP00000021052	0	0	0	0	0.114	0.560	0.800	0.749	0.977
Arid2	Smarcd1	10090.ENSMUSP00000093969	10090.ENSMUSP00000023759	0	0	0	0	0.099	0.863	0.800	0.828	0.995
Arid2	Phf10	10090.ENSMUSP00000093969	10090.ENSMUSP00000024657	0	0	0	0	0.079	0.824	0.800	0.995	0.999
Arid2	Smarca2	10090.ENSMUSP00000093969	10090.ENSMUSP00000025862	0	0	0	0	0.128	0.811	0.720	0.839	0.991
Arid2	Smarcd3	10090.ENSMUSP00000093969	10090.ENSMUSP00000030791	0	0	0	0	0.091	0.634	0.800	0.743	0.980
Arid2	Brd7	10090.ENSMUSP00000093969	10090.ENSMUSP00000034085	0	0	0	0	0.184	0.863	0.800	0.997	0.999
Arid2	Smarcc1	10090.ENSMUSP00000093969	10090.ENSMUSP00000086094	0	0	0	0	0.195	0.715	0.720	0.944	0.995
Arid2	Kat5	10090.ENSMUSP00000093969	10090.ENSMUSP00000109271	0	0	0	0	0.055	0	0	0.446	0.454
Arid2	Smarcc2	10090.ENSMUSP00000093969	10090.ENSMUSP00000100868	0	0	0	0	0.082	0.859	0.720	0.890	0.995
Arid2	Smarce1	10090.ENSMUSP00000093969	10090.ENSMUSP00000099422	0	0	0	0	0.115	0.833	0.800	0.989	0.999
Arid2	Smarca4	10090.ENSMUSP00000093969	10090.ENSMUSP00000096547	0	0	0	0	0.181	0.875	0.720	0.994	0.999
Arid2	Pbrm1	10090.ENSMUSP00000093969	10090.ENSMUSP00000107727	0	0	0	0	0.646	0.927	0.800	0.997	0.999
Bcl6	Il4	10090.ENSMUSP00000023151	10090.ENSMUSP00000000889	0	0	0	0	0	0.054	0	0.795	0.797
Bcl6	Il7r	10090.ENSMUSP00000023151	10090.ENSMUSP00000003981	0	0	0	0	0	0	0	0.607	0.607
Bcl6	Cd83	10090.ENSMUSP00000023151	10090.ENSMUSP00000015540	0	0	0	0	0.101	0	0	0.393	0.431
Bcl6	Lck	10090.ENSMUSP00000023151	10090.ENSMUSP00000125777	0	0	0	0	0.056	0.067	0	0.378	0.405
Bcl6	Irf1	10090.ENSMUSP00000023151	10090.ENSMUSP00000104548	0	0	0	0	0.101	0.096	0	0.334	0.411
Bcl6	Il2rg	10090.ENSMUSP00000023151	10090.ENSMUSP00000033664	0	0	0	0	0.046	0	0	0.411	0.414
Bcl6	Zbtb16	10090.ENSMUSP00000023151	10090.ENSMUSP00000091374	0	0	0	0.617	0	0.093	0	0.415	0.447
Bcl6	Il4ra	10090.ENSMUSP00000023151	10090.ENSMUSP00000033004	0	0	0	0	0.107	0.067	0	0.391	0.448
Bcl6	Foxo3	10090.ENSMUSP00000023151	10090.ENSMUSP00000101141	0	0	0	0	0	0.096	0	0.416	0.449
Bcl6	Itpkb	10090.ENSMUSP00000023151	10090.ENSMUSP00000069851	0	0	0	0	0.061	0	0	0.448	0.459
Bcl6	Syk	10090.ENSMUSP00000023151	10090.ENSMUSP00000113852	0	0	0	0	0.089	0.067	0	0.432	0.475
Bcl6	Runx1	10090.ENSMUSP00000023151	10090.ENSMUSP00000023673	0	0	0	0	0.054	0.052	0	0.472	0.485
Bcl6	Runx3	10090.ENSMUSP00000023151	10090.ENSMUSP00000050353	0	0	0	0	0	0.052	0	0.492	0.497
Bcl6	Socs1	10090.ENSMUSP00000023151	10090.ENSMUSP00000155530	0	0	0	0	0.086	0	0	0.490	0.513
Bcl6	Il7	10090.ENSMUSP00000023151	10090.ENSMUSP00000141845	0	0	0	0	0.085	0	0	0.491	0.514
Bcl6	Stat5b	10090.ENSMUSP00000023151	10090.ENSMUSP00000102981	0	0	0	0	0.093	0.066	0	0.474	0.515
Bcl6	Rag1	10090.ENSMUSP00000023151	10090.ENSMUSP00000077584	0	0	0	0	0.078	0	0	0.496	0.516
Bcl6	Il2ra	10090.ENSMUSP00000023151	10090.ENSMUSP00000028111	0	0	0	0	0	0	0	0.551	0.551
Bcl6	Rhoh	10090.ENSMUSP00000023151	10090.ENSMUSP00000031106	0	0	0	0	0	0.071	0	0.536	0.551
Bcl6	Rara	10090.ENSMUSP00000023151	10090.ENSMUSP00000069744	0	0	0	0	0.049	0.063	0	0.564	0.577
Bcl6	Hsp90aa1	10090.ENSMUSP00000023151	10090.ENSMUSP00000091921	0	0	0	0	0	0.132	0	0.564	0.606
Bcl6	Xbp1	10090.ENSMUSP00000023151	10090.ENSMUSP00000054852	0	0	0	0	0.050	0	0	0.628	0.632
Bcl6	Il6	10090.ENSMUSP00000023151	10090.ENSMUSP00000026845	0	0	0	0	0.064	0.049	0	0.640	0.651
Bcl6	Cd27	10090.ENSMUSP00000023151	10090.ENSMUSP00000032486	0	0	0	0	0.046	0	0	0.654	0.656
Bcl6	Ptprc	10090.ENSMUSP00000023151	10090.ENSMUSP00000138350	0	0	0	0	0	0	0	0.663	0.663
Bcl6	Lef1	10090.ENSMUSP00000023151	10090.ENSMUSP00000029611	0	0	0	0	0	0.093	0	0.656	0.674
Bcl6	Il2	10090.ENSMUSP00000023151	10090.ENSMUSP00000029275	0	0	0	0	0	0.062	0	0.671	0.678
Bcl6	Ccr7	10090.ENSMUSP00000023151	10090.ENSMUSP00000099423	0	0	0	0	0	0	0	0.681	0.681
Bcl6	Stat5a	10090.ENSMUSP00000023151	10090.ENSMUSP00000102980	0	0	0	0	0.078	0.066	0	0.668	0.689
Bcl6	Ifng	10090.ENSMUSP00000023151	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.698	0.698
Bcl6	Gata3	10090.ENSMUSP00000023151	10090.ENSMUSP00000100041	0	0	0	0	0	0.071	0	0.703	0.713
Bcl6	Foxp3	10090.ENSMUSP00000023151	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.847	0.847
Brd7	Smarcb1	10090.ENSMUSP00000034085	10090.ENSMUSP00000000925	0	0	0	0	0.113	0.831	0.650	0.844	0.990
Brd7	Smarcd2	10090.ENSMUSP00000034085	10090.ENSMUSP00000021052	0	0	0	0	0.078	0.518	0.800	0.471	0.946
Brd7	Smarcd1	10090.ENSMUSP00000034085	10090.ENSMUSP00000023759	0	0	0	0	0.071	0.913	0.800	0.684	0.994
Brd7	Phf10	10090.ENSMUSP00000034085	10090.ENSMUSP00000024657	0	0	0	0	0.115	0.825	0.800	0.995	0.999
Brd7	Smarca2	10090.ENSMUSP00000034085	10090.ENSMUSP00000025862	0	0	0	0	0.044	0.747	0.650	0.787	0.979
Brd7	Smarcd3	10090.ENSMUSP00000034085	10090.ENSMUSP00000030791	0	0	0	0	0.067	0.696	0.800	0.464	0.965
Brd7	Xbp1	10090.ENSMUSP00000034085	10090.ENSMUSP00000054852	0	0	0	0	0.044	0	0	0.505	0.507
Brd7	Smarcc1	10090.ENSMUSP00000034085	10090.ENSMUSP00000086094	0	0	0	0	0.221	0.696	0.650	0.878	0.988
Brd7	Smarcc2	10090.ENSMUSP00000034085	10090.ENSMUSP00000100868	0	0	0	0	0.210	0.867	0.650	0.843	0.993
Brd7	Smarca4	10090.ENSMUSP00000034085	10090.ENSMUSP00000096547	0	0	0	0	0.068	0.874	0.650	0.966	0.998
Brd7	Smarce1	10090.ENSMUSP00000034085	10090.ENSMUSP00000099422	0	0	0	0	0.135	0.924	0.800	0.873	0.998
Brd7	Pbrm1	10090.ENSMUSP00000034085	10090.ENSMUSP00000107727	0	0	0	0.555	0.167	0.832	0.800	0.993	0.999
Btn2a2	Cd1d1	10090.ENSMUSP00000106063	10090.ENSMUSP00000029717	0	0	0	0	0	0.072	0	0.413	0.432
Carmil2	Rhoh	10090.ENSMUSP00000148422	10090.ENSMUSP00000031106	0	0	0	0	0.071	0.051	0	0.379	0.405
Cbfb	Smarcb1	10090.ENSMUSP00000059382	10090.ENSMUSP00000000925	0	0	0	0	0.075	0	0.500	0.097	0.546
Cbfb	Tgfb1	10090.ENSMUSP00000059382	10090.ENSMUSP00000002678	0	0	0	0	0.057	0	0.400	0.172	0.491
