#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Agt	Il18	10090.ENSMUSP00000066488	10090.ENSMUSP00000151002	0	0	0	0	0.061	0.041	0	0.533	0.543
Agt	Cck	10090.ENSMUSP00000066488	10090.ENSMUSP00000149679	0	0	0	0	0.066	0	0.400	0.675	0.802
Aif1	Ccl2	10090.ENSMUSP00000133709	10090.ENSMUSP00000000193	0	0	0	0	0.180	0	0	0.696	0.740
Aif1	Il4	10090.ENSMUSP00000133709	10090.ENSMUSP00000000889	0	0	0	0	0.064	0	0	0.630	0.638
Aif1	Ccl3	10090.ENSMUSP00000133709	10090.ENSMUSP00000001008	0	0	0	0	0.101	0	0	0.541	0.570
Aif1	Csf2	10090.ENSMUSP00000133709	10090.ENSMUSP00000019060	0	0	0	0	0	0	0	0.466	0.466
Aif1	Cd4	10090.ENSMUSP00000133709	10090.ENSMUSP00000024044	0	0	0	0	0.119	0	0	0.557	0.593
Aif1	Tnf	10090.ENSMUSP00000133709	10090.ENSMUSP00000025263	0	0	0	0	0.128	0.059	0	0.825	0.844
Aif1	Il6	10090.ENSMUSP00000133709	10090.ENSMUSP00000026845	0	0	0	0	0.061	0	0	0.802	0.806
Aif1	Casp1	10090.ENSMUSP00000133709	10090.ENSMUSP00000027015	0	0	0	0	0.241	0.050	0	0.611	0.695
Aif1	Il17a	10090.ENSMUSP00000133709	10090.ENSMUSP00000027061	0	0	0	0	0.055	0.044	0	0.481	0.490
Aif1	Tlr2	10090.ENSMUSP00000133709	10090.ENSMUSP00000029623	0	0	0	0	0.138	0.101	0	0.561	0.631
Aif1	Tlr3	10090.ENSMUSP00000133709	10090.ENSMUSP00000034056	0	0	0	0	0.108	0.101	0	0.389	0.468
Aif1	Ccl5	10090.ENSMUSP00000133709	10090.ENSMUSP00000039600	0	0	0	0	0.187	0	0	0.518	0.592
Aif1	Tlr4	10090.ENSMUSP00000133709	10090.ENSMUSP00000045770	0	0	0	0	0.057	0.101	0	0.685	0.709
Aif1	Mbp	10090.ENSMUSP00000133709	10090.ENSMUSP00000046185	0	0	0	0	0	0.100	0	0.782	0.795
Aif1	Cxcl10	10090.ENSMUSP00000133709	10090.ENSMUSP00000047646	0	0	0	0	0.170	0	0	0.531	0.594
Aif1	Ifnb1	10090.ENSMUSP00000133709	10090.ENSMUSP00000056720	0	0	0	0	0.056	0	0	0.426	0.435
Aif1	Ifng	10090.ENSMUSP00000133709	10090.ENSMUSP00000063800	0	0	0	0	0.065	0	0	0.663	0.672
Aif1	Cd86	10090.ENSMUSP00000133709	10090.ENSMUSP00000087047	0	0	0	0	0.384	0	0	0.751	0.840
Aif1	Foxp3	10090.ENSMUSP00000133709	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.531	0.531
Aif1	Il18	10090.ENSMUSP00000133709	10090.ENSMUSP00000151002	0	0	0	0	0.223	0	0	0.559	0.643
Bsg	Cd4	10090.ENSMUSP00000070751	10090.ENSMUSP00000024044	0	0	0	0	0	0	0	0.441	0.441
Bsg	Tnf	10090.ENSMUSP00000070751	10090.ENSMUSP00000025263	0	0	0	0	0.047	0	0	0.493	0.496
Bsg	Il6	10090.ENSMUSP00000070751	10090.ENSMUSP00000026845	0	0	0	0	0	0.104	0	0.530	0.561
Bsg	Nrp1	10090.ENSMUSP00000070751	10090.ENSMUSP00000026917	0	0	0	0	0	0	0	0.668	0.668
Bsg	Ifng	10090.ENSMUSP00000070751	10090.ENSMUSP00000063800	0	0	0	0	0.079	0	0	0.427	0.450
Casp1	Ccl2	10090.ENSMUSP00000027015	10090.ENSMUSP00000000193	0	0	0	0	0.125	0	0	0.672	0.700
Casp1	Il4	10090.ENSMUSP00000027015	10090.ENSMUSP00000000889	0	0	0	0	0.047	0	0	0.648	0.651
Casp1	Ccl3	10090.ENSMUSP00000027015	10090.ENSMUSP00000001008	0	0	0	0	0.147	0	0	0.530	0.581
Casp1	Csf2	10090.ENSMUSP00000027015	10090.ENSMUSP00000019060	0	0	0	0	0.056	0	0	0.605	0.611
Casp1	Gsdmd	10090.ENSMUSP00000027015	10090.ENSMUSP00000023238	0	0	0	0	0.187	0.905	0.900	0.922	0.999
Casp1	Cd4	10090.ENSMUSP00000027015	10090.ENSMUSP00000024044	0	0	0	0	0	0	0	0.705	0.705
Casp1	Tnf	10090.ENSMUSP00000027015	10090.ENSMUSP00000025263	0	0	0	0	0.182	0.236	0	0.851	0.899
Casp1	Il33	10090.ENSMUSP00000027015	10090.ENSMUSP00000025724	0	0	0	0	0.071	0.123	0.900	0.697	0.972
Casp1	Il6	10090.ENSMUSP00000027015	10090.ENSMUSP00000026845	0	0	0	0	0.101	0	0	0.849	0.859
Casp1	Ido1	10090.ENSMUSP00000027015	10090.ENSMUSP00000033956	0	0	0	0	0.097	0	0	0.380	0.416
Casp1	Foxp3	10090.ENSMUSP00000027015	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.458	0.457
Casp1	Cck	10090.ENSMUSP00000027015	10090.ENSMUSP00000149679	0	0	0	0	0.053	0	0	0.485	0.492
Casp1	Cd86	10090.ENSMUSP00000027015	10090.ENSMUSP00000087047	0	0	0	0	0.224	0	0	0.504	0.599
Casp1	Cxcl10	10090.ENSMUSP00000027015	10090.ENSMUSP00000047646	0	0	0	0	0.154	0	0	0.606	0.653
Casp1	Il17a	10090.ENSMUSP00000027015	10090.ENSMUSP00000027061	0	0	0	0	0	0	0	0.665	0.665
Casp1	Cgas	10090.ENSMUSP00000027015	10090.ENSMUSP00000063331	0	0	0	0	0.061	0	0	0.668	0.675
Casp1	Ifnb1	10090.ENSMUSP00000027015	10090.ENSMUSP00000056720	0	0	0	0	0.076	0	0	0.695	0.706
Casp1	Ccl5	10090.ENSMUSP00000027015	10090.ENSMUSP00000039600	0	0	0	0	0.336	0	0	0.601	0.724
Casp1	Tlr3	10090.ENSMUSP00000027015	10090.ENSMUSP00000034056	0	0	0	0	0.154	0.064	0	0.683	0.727
Casp1	Ifng	10090.ENSMUSP00000027015	10090.ENSMUSP00000063800	0	0	0	0	0.091	0	0	0.762	0.775
Casp1	Tlr2	10090.ENSMUSP00000027015	10090.ENSMUSP00000029623	0	0	0	0	0.205	0.064	0	0.750	0.798
Casp1	Tlr4	10090.ENSMUSP00000027015	10090.ENSMUSP00000045770	0	0	0	0	0.183	0.064	0	0.846	0.872
Casp1	Il18	10090.ENSMUSP00000027015	10090.ENSMUSP00000151002	0	0	0	0	0.166	0.059	0.900	0.967	0.997
Cck	Ccl2	10090.ENSMUSP00000149679	10090.ENSMUSP00000000193	0	0	0	0	0.047	0	0	0.399	0.403
Cck	Il4	10090.ENSMUSP00000149679	10090.ENSMUSP00000000889	0	0	0	0	0.091	0	0	0.481	0.508
Cck	Gsdmd	10090.ENSMUSP00000149679	10090.ENSMUSP00000023238	0	0	0	0	0	0	0	0.425	0.425
Cck	Cd4	10090.ENSMUSP00000149679	10090.ENSMUSP00000024044	0	0	0	0	0	0	0	0.515	0.515
Cck	Tnf	10090.ENSMUSP00000149679	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.720	0.720
Cck	Il6	10090.ENSMUSP00000149679	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.721	0.721
Cck	Il17a	10090.ENSMUSP00000149679	10090.ENSMUSP00000027061	0	0	0	0	0.068	0	0	0.393	0.410
Cck	Tlr4	10090.ENSMUSP00000149679	10090.ENSMUSP00000045770	0	0	0	0	0.045	0	0	0.530	0.532
Cck	Ifng	10090.ENSMUSP00000149679	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.554	0.554
Cck	Cd86	10090.ENSMUSP00000149679	10090.ENSMUSP00000087047	0	0	0	0	0	0	0	0.416	0.416
Cck	Il18	10090.ENSMUSP00000149679	10090.ENSMUSP00000151002	0	0	0	0	0	0	0	0.433	0.433
Ccl2	Mbp	10090.ENSMUSP00000000193	10090.ENSMUSP00000046185	0	0	0	0	0	0	0	0.419	0.419
Ccl2	Cgas	10090.ENSMUSP00000000193	10090.ENSMUSP00000063331	0	0	0	0	0.080	0	0	0.430	0.453
Ccl2	F3	10090.ENSMUSP00000000193	10090.ENSMUSP00000029771	0	0	0	0	0.104	0	0	0.647	0.671
Ccl2	Foxp3	10090.ENSMUSP00000000193	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.691	0.691
Ccl2	Ido1	10090.ENSMUSP00000000193	10090.ENSMUSP00000033956	0	0	0	0	0.105	0	0	0.685	0.706
Ccl2	Il33	10090.ENSMUSP00000000193	10090.ENSMUSP00000025724	0	0	0	0	0.093	0	0	0.693	0.709
Ccl2	Tlr3	10090.ENSMUSP00000000193	10090.ENSMUSP00000034056	0	0	0	0	0.145	0	0	0.695	0.728
Ccl2	Cd86	10090.ENSMUSP00000000193	10090.ENSMUSP00000087047	0	0	0	0	0.167	0	0	0.700	0.740
Ccl2	Ifnb1	10090.ENSMUSP00000000193	10090.ENSMUSP00000056720	0	0	0	0	0.134	0	0	0.733	0.758
Ccl2	Il18	10090.ENSMUSP00000000193	10090.ENSMUSP00000151002	0	0	0	0	0.100	0	0	0.799	0.812
Ccl2	Tlr2	10090.ENSMUSP00000000193	10090.ENSMUSP00000029623	0	0	0	0	0.247	0	0	0.790	0.835
Ccl2	Il17a	10090.ENSMUSP00000000193	10090.ENSMUSP00000027061	0	0	0	0	0	0	0	0.842	0.842
Ccl2	Ccl3	10090.ENSMUSP00000000193	10090.ENSMUSP00000001008	0	0	0.082	0.852	0.366	0.649	0	0.335	0.846
Ccl2	Il4	10090.ENSMUSP00000000193	10090.ENSMUSP00000000889	0	0	0	0	0.042	0	0	0.851	0.851
Ccl2	Tlr4	10090.ENSMUSP00000000193	10090.ENSMUSP00000045770	0	0	0	0	0.164	0	0	0.831	0.853
Ccl2	Cd4	10090.ENSMUSP00000000193	10090.ENSMUSP00000024044	0	0	0	0	0.054	0.097	0	0.841	0.853
Ccl2	Csf2	10090.ENSMUSP00000000193	10090.ENSMUSP00000019060	0	0	0	0	0.161	0	0	0.853	0.872
Ccl2	Ifng	10090.ENSMUSP00000000193	10090.ENSMUSP00000063800	0	0	0	0	0.191	0	0	0.901	0.917
Ccl2	Cxcl10	10090.ENSMUSP00000000193	10090.ENSMUSP00000047646	0	0	0	0	0.506	0.132	0	0.901	0.953
Ccl2	Tnf	10090.ENSMUSP00000000193	10090.ENSMUSP00000025263	0	0	0	0	0.392	0	0	0.930	0.956
Ccl2	Il6	10090.ENSMUSP00000000193	10090.ENSMUSP00000026845	0	0	0	0	0.600	0	0	0.941	0.975
Ccl2	Ccl5	10090.ENSMUSP00000000193	10090.ENSMUSP00000039600	0	0	0.114	0.843	0.184	0.942	0	0.767	0.988
Ccl3	Il4	10090.ENSMUSP00000001008	10090.ENSMUSP00000000889	0	0	0	0	0.060	0	0	0.831	0.834
Ccl3	Nrp1	10090.ENSMUSP00000001008	10090.ENSMUSP00000026917	0	0	0	0	0	0	0	0.404	0.404
Ccl3	F3	10090.ENSMUSP00000001008	10090.ENSMUSP00000029771	0	0	0	0	0.052	0	0	0.432	0.438
Ccl3	Ido1	10090.ENSMUSP00000001008	10090.ENSMUSP00000033956	0	0	0	0	0.050	0	0	0.518	0.522
Ccl3	Foxp3	10090.ENSMUSP00000001008	10090.ENSMUSP00000111405	0	0	0	0	0.042	0	0	0.611	0.612
Ccl3	Tlr3	10090.ENSMUSP00000001008	10090.ENSMUSP00000034056	0	0	0	0	0.051	0	0	0.649	0.653
Ccl3	Il33	10090.ENSMUSP00000001008	10090.ENSMUSP00000025724	0	0	0	0	0.101	0	0	0.645	0.667
Ccl3	Ifnb1	10090.ENSMUSP00000001008	10090.ENSMUSP00000056720	0	0	0	0	0.137	0	0	0.693	0.724
Ccl3	Cd86	10090.ENSMUSP00000001008	10090.ENSMUSP00000087047	0	0	0	0	0.233	0	0	0.677	0.741
Ccl3	Tlr4	10090.ENSMUSP00000001008	10090.ENSMUSP00000045770	0	0	0	0	0.100	0	0	0.728	0.745
Ccl3	Il18	10090.ENSMUSP00000001008	10090.ENSMUSP00000151002	0	0	0	0	0.082	0	0	0.764	0.774
Ccl3	Tlr2	10090.ENSMUSP00000001008	10090.ENSMUSP00000029623	0	0	0	0	0.337	0	0	0.692	0.787
Ccl3	Cd4	10090.ENSMUSP00000001008	10090.ENSMUSP00000024044	0	0	0	0	0.054	0.097	0	0.788	0.803
Ccl3	Ccl5	10090.ENSMUSP00000001008	10090.ENSMUSP00000039600	0	0	0.068	0.928	0.274	0	0	0.747	0.814
Ccl3	Il17a	10090.ENSMUSP00000001008	10090.ENSMUSP00000027061	0	0	0	0	0.071	0	0	0.851	0.855
Ccl3	Csf2	10090.ENSMUSP00000001008	10090.ENSMUSP00000019060	0	0	0	0	0.216	0	0	0.864	0.889
Ccl3	Ifng	10090.ENSMUSP00000001008	10090.ENSMUSP00000063800	0	0	0	0	0.279	0	0	0.887	0.915
Ccl3	Il6	10090.ENSMUSP00000001008	10090.ENSMUSP00000026845	0	0	0	0	0.221	0	0	0.900	0.919
Ccl3	Tnf	10090.ENSMUSP00000001008	10090.ENSMUSP00000025263	0	0	0	0	0.634	0	0	0.883	0.955
Ccl3	Cxcl10	10090.ENSMUSP00000001008	10090.ENSMUSP00000047646	0	0	0	0	0.446	0.132	0	0.935	0.966
Ccl5	Il4	10090.ENSMUSP00000039600	10090.ENSMUSP00000000889	0	0	0	0	0.041	0	0	0.827	0.827
Ccl5	Csf2	10090.ENSMUSP00000039600	10090.ENSMUSP00000019060	0	0	0	0	0.144	0	0	0.851	0.867
Ccl5	Cd4	10090.ENSMUSP00000039600	10090.ENSMUSP00000024044	0	0	0	0	0.069	0.097	0	0.839	0.853
Ccl5	Tnf	10090.ENSMUSP00000039600	10090.ENSMUSP00000025263	0	0	0	0	0.216	0	0	0.890	0.910
Ccl5	Il33	10090.ENSMUSP00000039600	10090.ENSMUSP00000025724	0	0	0	0	0.104	0	0	0.653	0.676
Ccl5	Il6	10090.ENSMUSP00000039600	10090.ENSMUSP00000026845	0	0	0	0	0.159	0	0	0.915	0.925
Ccl5	Nrp1	10090.ENSMUSP00000039600	10090.ENSMUSP00000026917	0	0	0	0	0	0	0	0.550	0.550
Ccl5	Il17a	10090.ENSMUSP00000039600	10090.ENSMUSP00000027061	0	0	0	0	0	0	0	0.832	0.832
Ccl5	Tlr2	10090.ENSMUSP00000039600	10090.ENSMUSP00000029623	0	0	0	0	0.167	0	0	0.708	0.746
Ccl5	F3	10090.ENSMUSP00000039600	10090.ENSMUSP00000029771	0	0	0	0	0	0	0	0.479	0.479
Ccl5	Ido1	10090.ENSMUSP00000039600	10090.ENSMUSP00000033956	0	0	0	0	0.112	0	0	0.614	0.643
Ccl5	Tlr3	10090.ENSMUSP00000039600	10090.ENSMUSP00000034056	0	0	0	0	0.079	0	0	0.734	0.744
Ccl5	H2-T23	10090.ENSMUSP00000039600	10090.ENSMUSP00000099739	0	0	0	0	0.281	0	0	0.226	0.420
Ccl5	Cgas	10090.ENSMUSP00000039600	10090.ENSMUSP00000063331	0	0	0	0	0.051	0	0	0.501	0.506
Ccl5	Foxp3	10090.ENSMUSP00000039600	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.674	0.674
Ccl5	Cd86	10090.ENSMUSP00000039600	10090.ENSMUSP00000087047	0	0	0	0	0.212	0	0	0.697	0.751
Ccl5	Tlr4	10090.ENSMUSP00000039600	10090.ENSMUSP00000045770	0	0	0	0	0.090	0	0	0.746	0.759
Ccl5	Il18	10090.ENSMUSP00000039600	10090.ENSMUSP00000151002	0	0	0	0	0.106	0	0	0.749	0.766
Ccl5	Ifnb1	10090.ENSMUSP00000039600	10090.ENSMUSP00000056720	0	0	0	0	0.085	0	0	0.783	0.792
Ccl5	Ifng	10090.ENSMUSP00000039600	10090.ENSMUSP00000063800	0	0	0	0	0.281	0	0	0.890	0.917
Ccl5	Cxcl10	10090.ENSMUSP00000039600	10090.ENSMUSP00000047646	0	0	0	0	0.453	0.942	0.500	0.917	0.998
Cd4	Il4	10090.ENSMUSP00000024044	10090.ENSMUSP00000000889	0	0	0	0	0	0	0	0.943	0.943
Cd4	Csf2	10090.ENSMUSP00000024044	10090.ENSMUSP00000019060	0	0	0	0	0	0.104	0	0.878	0.886
Cd4	F3	10090.ENSMUSP00000024044	10090.ENSMUSP00000029771	0	0	0	0	0	0.104	0	0.478	0.512
Cd4	H2-T23	10090.ENSMUSP00000024044	10090.ENSMUSP00000099739	0	0	0	0	0	0.092	0	0.497	0.524
Cd4	Cgas	10090.ENSMUSP00000024044	10090.ENSMUSP00000063331	0	0	0	0	0	0	0	0.604	0.604
Cd4	Nrp1	10090.ENSMUSP00000024044	10090.ENSMUSP00000026917	0	0	0	0	0	0	0	0.631	0.631
Cd4	H2-Q1	10090.ENSMUSP00000024044	10090.ENSMUSP00000072942	0	0	0	0	0	0.092	0	0.675	0.692
Cd4	Mbp	10090.ENSMUSP00000024044	10090.ENSMUSP00000046185	0	0	0	0	0.045	0	0	0.715	0.716
Cd4	Il33	10090.ENSMUSP00000024044	10090.ENSMUSP00000025724	0	0	0	0	0	0	0	0.745	0.745
Cd4	Ifnb1	10090.ENSMUSP00000024044	10090.ENSMUSP00000056720	0	0	0	0	0	0	0	0.798	0.798
Cd4	Tlr3	10090.ENSMUSP00000024044	10090.ENSMUSP00000034056	0	0	0	0	0.093	0.098	0	0.779	0.804
Cd4	Tlr2	10090.ENSMUSP00000024044	10090.ENSMUSP00000029623	0	0	0	0	0.066	0.098	0	0.798	0.815
Cd4	Il18	10090.ENSMUSP00000024044	10090.ENSMUSP00000151002	0	0	0	0	0	0	0	0.836	0.836
Cd4	Ido1	10090.ENSMUSP00000024044	10090.ENSMUSP00000033956	0	0	0	0	0.084	0	0	0.835	0.843
Cd4	Cxcl10	10090.ENSMUSP00000024044	10090.ENSMUSP00000047646	0	0	0	0	0.048	0	0	0.850	0.851
Cd4	Tlr4	10090.ENSMUSP00000024044	10090.ENSMUSP00000045770	0	0	0	0	0.090	0.098	0	0.847	0.863
Cd4	Il17a	10090.ENSMUSP00000024044	10090.ENSMUSP00000027061	0	0	0	0	0	0.097	0	0.931	0.935
Cd4	Cd86	10090.ENSMUSP00000024044	10090.ENSMUSP00000087047	0	0	0	0	0.105	0	0	0.931	0.936
Cd4	Tnf	10090.ENSMUSP00000024044	10090.ENSMUSP00000025263	0	0	0	0	0.049	0	0	0.938	0.938
Cd4	Il6	10090.ENSMUSP00000024044	10090.ENSMUSP00000026845	0	0	0	0	0	0.104	0	0.944	0.948
Cd4	Foxp3	10090.ENSMUSP00000024044	10090.ENSMUSP00000111405	0	0	0	0	0.042	0	0	0.957	0.957
Cd4	Ifng	10090.ENSMUSP00000024044	10090.ENSMUSP00000063800	0	0	0	0	0.084	0	0	0.967	0.968
Cd86	Il4	10090.ENSMUSP00000087047	10090.ENSMUSP00000000889	0	0	0	0	0.042	0	0	0.869	0.869
Cd86	Csf2	10090.ENSMUSP00000087047	10090.ENSMUSP00000019060	0	0	0	0	0.061	0	0	0.854	0.857
Cd86	Tnf	10090.ENSMUSP00000087047	10090.ENSMUSP00000025263	0	0	0	0	0.211	0	0	0.863	0.887
Cd86	Il33	10090.ENSMUSP00000087047	10090.ENSMUSP00000025724	0	0	0	0	0.110	0	0	0.754	0.772
Cd86	Il6	10090.ENSMUSP00000087047	10090.ENSMUSP00000026845	0	0	0	0	0.136	0	0	0.866	0.880
Cd86	Il17a	10090.ENSMUSP00000087047	10090.ENSMUSP00000027061	0	0	0	0	0.068	0	0	0.768	0.775
Cd86	Tlr2	10090.ENSMUSP00000087047	10090.ENSMUSP00000029623	0	0	0	0	0.296	0	0	0.776	0.836
Cd86	Ido1	10090.ENSMUSP00000087047	10090.ENSMUSP00000033956	0	0	0	0	0.123	0	0	0.749	0.770
Cd86	Tlr3	10090.ENSMUSP00000087047	10090.ENSMUSP00000034056	0	0	0	0	0.171	0	0	0.704	0.744
Cd86	Tlr4	10090.ENSMUSP00000087047	10090.ENSMUSP00000045770	0	0	0	0	0.197	0	0	0.811	0.842
Cd86	Mbp	10090.ENSMUSP00000087047	10090.ENSMUSP00000046185	0	0	0	0	0	0	0	0.420	0.420
Cd86	Cxcl10	10090.ENSMUSP00000087047	10090.ENSMUSP00000047646	0	0	0	0	0.322	0	0	0.704	0.791
Cd86	Ifnb1	10090.ENSMUSP00000087047	10090.ENSMUSP00000056720	0	0	0	0	0.065	0	0	0.676	0.684
Cd86	Cgas	10090.ENSMUSP00000087047	10090.ENSMUSP00000063331	0	0	0	0	0.053	0	0	0.412	0.419
Cd86	Ifng	10090.ENSMUSP00000087047	10090.ENSMUSP00000063800	0	0	0	0	0.230	0	0	0.899	0.919
Cd86	Il18	10090.ENSMUSP00000087047	10090.ENSMUSP00000151002	0	0	0	0	0.180	0	0	0.667	0.715
Cd86	Foxp3	10090.ENSMUSP00000087047	10090.ENSMUSP00000111405	0	0	0	0	0.047	0	0	0.896	0.897
Cgas	Csf2	10090.ENSMUSP00000063331	10090.ENSMUSP00000019060	0	0	0	0	0.047	0	0	0.452	0.455
Cgas	Gsdmd	10090.ENSMUSP00000063331	10090.ENSMUSP00000023238	0	0	0	0	0.060	0	0	0.604	0.611
Cgas	Tnf	10090.ENSMUSP00000063331	10090.ENSMUSP00000025263	0	0	0	0	0.090	0	0	0.644	0.662
Cgas	Il6	10090.ENSMUSP00000063331	10090.ENSMUSP00000026845	0	0	0	0	0.080	0	0	0.642	0.656
Cgas	Tlr2	10090.ENSMUSP00000063331	10090.ENSMUSP00000029623	0	0	0	0	0.057	0	0	0.578	0.585
Cgas	Ido1	10090.ENSMUSP00000063331	10090.ENSMUSP00000033956	0	0	0	0	0	0	0	0.431	0.431
Cgas	Tlr3	10090.ENSMUSP00000063331	10090.ENSMUSP00000034056	0	0	0	0	0.066	0	0	0.720	0.727
Cgas	Tlr4	10090.ENSMUSP00000063331	10090.ENSMUSP00000045770	0	0	0	0	0.047	0	0	0.607	0.609
Cgas	Cxcl10	10090.ENSMUSP00000063331	10090.ENSMUSP00000047646	0	0	0	0	0.104	0	0	0.658	0.681
Cgas	Ifnb1	10090.ENSMUSP00000063331	10090.ENSMUSP00000056720	0	0	0	0	0.086	0	0	0.827	0.835
Cgas	Il18	10090.ENSMUSP00000063331	10090.ENSMUSP00000151002	0	0	0	0	0	0	0	0.608	0.608
Cgas	Ifng	10090.ENSMUSP00000063331	10090.ENSMUSP00000063800	0	0	0	0	0.053	0	0	0.642	0.646
Csf2	Il4	10090.ENSMUSP00000019060	10090.ENSMUSP00000000889	0	0	0	0	0.179	0	0	0.922	0.934
Csf2	F3	10090.ENSMUSP00000019060	10090.ENSMUSP00000029771	0	0	0	0	0.053	0	0	0.410	0.417
Csf2	Tlr3	10090.ENSMUSP00000019060	10090.ENSMUSP00000034056	0	0	0	0	0.044	0	0	0.693	0.694
Csf2	Ido1	10090.ENSMUSP00000019060	10090.ENSMUSP00000033956	0	0	0	0	0.074	0	0	0.694	0.704
